Date,Max Temp (°F),Min Temp (°F),Avg Temp (°F),Precipitation (in),Snowfall (in),Max Wind Speed (mph),Max Wind Gust (mph)
1988-04-19,64.3,53.5,57,0.705,0,14.1,26.4
1988-04-20,60.8,49.7,54.2,0.677,0,8.3,22.8
1988-04-21,60.5,46.9,53.5,0.331,0,6.9,16.6
1988-04-22,61.1,46,53.3,0,0,11.4,23.5
1988-04-23,57.7,46.8,51.7,0.197,0,9.2,23
1988-04-24,68,43.3,55.9,0,0,6.3,16.6
1988-04-25,72.8,46.7,59.7,0,0,7.9,17.4
1988-04-26,74.2,50,62.5,0,0,6.1,16.1
1988-04-27,69.4,52.2,59.6,0,0,7.5,18.6
1988-04-28,65.4,52.3,57.2,0,0,8.1,19
1988-04-29,72.4,46.7,60.1,0,0,7.4,18.1
1988-04-30,71.5,50.3,60.4,0,0,13.3,25.9
1988-05-01,71.3,44.5,57.9,0,0,11.4,27.1
1988-05-02,81,47.7,64.2,0,0,10.7,23.5
1988-05-03,80.6,49.9,65.4,0,0,9.7,20.8
1988-05-04,71.2,51.1,60.4,0,0,9.2,21.9
1988-05-05,60.7,47.3,53.4,0.02,0,17.5,38
1988-05-06,63.4,45.1,53.8,0,0,10.9,25.7
1988-05-07,63.3,45.5,54.8,0.02,0,13.2,28
1988-05-08,70.3,48.3,58.3,0,0,9.2,21
1988-05-09,82,47.9,65.9,0,0,8.7,19.9
1988-05-10,93.5,54.6,75.1,0,0,9.8,23.5
1988-05-11,98.7,59.2,79.7,0,0,10.9,25.1
1988-05-12,97.3,62,79.9,0,0,10.9,23.3
1988-05-13,86.5,61.4,73.3,0,0,9.5,22.4
1988-05-14,87.2,56.3,71.9,0,0,8.9,20.6
1988-05-15,83.8,58.2,70,0,0,8.2,19.2
1988-05-16,79.3,54.7,66.2,0,0,9.3,22.8
1988-05-17,72.4,54.7,62.2,0,0,9.3,23.9
1988-05-18,81.1,51.4,66.8,0,0,10.1,21.9
1988-05-19,93.5,56.1,75.6,0,0,9.8,20.4
1988-05-20,92.5,58.8,77,0,0,8.3,21
1988-05-21,95.2,59.3,79.2,0,0,8.5,20.8
1988-05-22,93.7,63.5,78.1,0,0,9.6,22.4
1988-05-23,85.4,61.4,72.2,0,0,9.3,22.4
1988-05-24,80.8,57.9,68.4,0,0,8.5,19.7
1988-05-25,81.1,56.4,68.1,0,0,8.2,20.4
1988-05-26,80.4,56.8,68,0,0,8.3,20.8
1988-05-27,75.6,54.2,64.8,0,0,9.3,21.5
1988-05-28,72.4,55.1,63.1,0.004,0,9.7,21.9
1988-05-29,72.1,52.3,62,0.024,0,15.9,34.2
1988-05-30,76.9,47.4,63.2,0,0,11.2,25.9
1988-05-31,82,50.5,67.7,0,0,10.4,23.3
1988-06-01,90.1,55.9,74.5,0,0,10.1,22.6
1988-06-02,95.1,58.9,78.9,0,0,10.1,22.8
1988-06-03,94.1,62.5,78.1,0,0,9.5,22.1
1988-06-04,80.7,58.6,69.2,0,0,9.1,22.6
1988-06-05,68.4,54.2,60.5,0,0,10.1,23
1988-06-06,68.9,53.5,59.8,0,0,12.2,27.3
1988-06-07,73.7,48,61.5,0,0,11.5,26.2
1988-06-08,82.8,48.1,66.4,0,0,10.1,21.9
1988-06-09,82.2,53.6,69,0,0,8.4,20.6
1988-06-10,82.9,55.5,69.6,0,0,9.1,22.1
1988-06-11,77.4,53.8,65.1,0,0,9.2,22.4
1988-06-12,77.2,53.7,64.5,0,0,9.3,22.1
1988-06-13,84.6,55,70.7,0,0,8.9,20.6
1988-06-14,89.3,61.2,72.9,0,0,9,20.6
1988-06-15,80.6,60.6,69.2,0,0,8.1,20.1
1988-06-16,80,56.3,67.2,0,0,8.8,19.7
1988-06-17,72.3,56.8,64.5,0,0,6.4,16.3
1988-06-18,81.6,55.4,68.4,0,0,7.8,19
1988-06-19,78.4,60,68.3,0,0,8.5,20.1
1988-06-20,77.2,56.9,66.1,0,0,8.9,21
1988-06-21,82.2,55.8,69,0,0,9.8,21.5
1988-06-22,83.7,57.1,70.6,0,0,8.8,19.5
1988-06-23,81.3,61.3,70.2,0,0,8.1,20.4
1988-06-24,80.1,58.3,68.6,0,0,9.3,21.5
1988-06-25,80.8,58.6,68.9,0,0,7.8,19.7
1988-06-26,93.5,60.3,77.6,0,0,9.9,23.3
1988-06-27,95.3,64.1,80.7,0,0,9.3,22.1
1988-06-28,91.5,68.7,79.2,0,0,8.9,20.4
1988-06-29,89.2,65,76.8,0,0,8.5,20.8
1988-06-30,89.6,63.9,76,0,0,8.4,20.4
1988-07-01,88.5,63.4,75.2,0,0,8.9,21.5
1988-07-02,87.4,65.5,75,0,0,8.1,19.9
1988-07-03,83.7,62.6,72,0,0,7.9,19.5
1988-07-04,82.6,59.8,71.1,0,0,8.1,20.6
1988-07-05,89,59.7,74.3,0,0,9.7,21.3
1988-07-06,92.3,61.4,77.6,0,0,8.7,21.5
1988-07-07,93.3,63.3,78.5,0,0,8.4,21
1988-07-08,90.8,63.6,76.7,0,0,8.7,21
1988-07-09,89.8,63.1,76.2,0,0,8.3,20.1
1988-07-10,87.4,64,74.8,0,0,8.1,20.4
1988-07-11,84.5,62,71.8,0,0,8.8,21.7
1988-07-12,84.5,58.3,71.7,0,0,8.6,20.1
1988-07-13,84.4,60.8,72.2,0,0,7.8,19.2
1988-07-14,83.9,61.6,71.7,0,0,7.4,18.8
1988-07-15,86.8,64.4,75.1,0,0,7.9,19.5
1988-07-16,95.8,64.6,80,0,0,7.8,19.5
1988-07-17,97.3,69.4,82.4,0,0,9.2,22.1
1988-07-18,90.2,68.5,76.7,0,0,8.3,21.7
1988-07-19,89.1,64.3,75.4,0,0,8,20.1
1988-07-20,95.6,68.1,81,0.008,0,8.5,19.2
1988-07-21,96.6,73.7,85,0.008,0,8.2,21.7
1988-07-22,97.4,74,85.5,0,0,9.7,22.4
1988-07-23,96.2,73,83.4,0,0,10.9,23
1988-07-24,96.3,70.7,82.8,0,0,10,22.4
1988-07-25,97.9,69.9,83.6,0,0,9.3,21.5
1988-07-26,96,70,80.9,0,0,8.7,22.1
1988-07-27,88.4,67.2,76.4,0,0,8.3,20.8
1988-07-28,89,66,76,0,0,8.9,20.8
1988-07-29,91.1,67,78.1,0,0,7.9,18.3
1988-07-30,87.7,67.6,76.5,0,0,9.5,19.7
1988-07-31,86.1,67.5,75,0,0,9,22.1
1988-08-01,84.7,65.8,73.3,0,0,9.2,21.7
1988-08-02,83.1,64.1,72.2,0,0,8.7,20.4
1988-08-03,86.5,62.7,73.8,0,0,9.8,23
1988-08-04,87.8,65.1,75.4,0,0,8.9,20.1
1988-08-05,88.9,65.9,75.6,0,0,9.3,23.3
1988-08-06,85.3,62.3,72.7,0,0,9.3,22.4
1988-08-07,84.1,57.8,71,0,0,8.5,21.3
1988-08-08,85,59.2,72.4,0,0,8.1,20.1
1988-08-09,84.6,62,73,0,0,7.8,18.8
1988-08-10,84.5,59.8,71.5,0,0,7.6,19.5
1988-08-11,82.6,60,69.9,0,0,8.6,20.8
1988-08-12,82.6,57.7,69.6,0,0,8.1,19.2
1988-08-13,86.7,58.1,72.5,0,0,9.1,21
