Date,Max Temp (°F),Min Temp (°F),Avg Temp (°F),Precipitation (in),Snowfall (in),Max Wind Speed (mph),Max Wind Gust (mph)
2008-01-26,28.1,16.9,21.4,0.031,0.276,14,29.3
2008-01-27,32.1,10,21,0,0,7.6,15.4
2008-01-28,44.1,25.2,37.6,0.024,0,21,46.1
2008-01-29,50.5,6.7,37.9,0.181,0.496,25.4,47.6
2008-01-30,12.1,-5.7,3.9,0,0,24.9,48.1
2008-01-31,24.4,9.1,19,0.185,1.35,13.1,23.5
2008-02-01,29.8,23.9,26.8,0.295,2.067,13.5,25.5
2008-02-02,29.2,21.5,25.6,0,0,10.9,19.5
2008-02-03,30.6,16.6,25.6,0.264,1.874,10.6,23
2008-02-04,44.9,30.8,36.9,0.15,0.138,11.3,23.5
2008-02-05,38.6,31.3,33.5,0.264,1.378,15.3,28.9
2008-02-06,32.8,24.5,30.1,0.937,6.531,20,39.6
2008-02-07,28.7,19.4,24.1,0.008,0.11,10,23
2008-02-08,35.9,20.7,29.7,0.004,0.165,11.1,23.9
2008-02-09,35,23.3,28.6,0.035,0.276,16.5,30.9
2008-02-10,20.4,-7.3,-0.6,0,0,18.3,36
2008-02-11,13.1,-7.6,2.2,0.035,0.331,7.3,13.9
2008-02-12,20.8,12.1,16.8,0.15,1.24,11.7,23.3
2008-02-13,19.9,3.9,11,0,0,9.7,17.4
2008-02-14,35.1,10.2,26,0.016,0.138,13.2,25.7
2008-02-15,27.1,5.9,17.7,0.004,0.028,9.4,18.1
2008-02-16,33,-2.7,16.5,0,0,9.9,17.9
2008-02-17,47.3,29.3,37.8,0.874,0.083,19.5,41.8
2008-02-18,30.5,3.4,17.3,0.008,0.11,20.1,40.3
2008-02-19,13.8,1.4,6.5,0,0,14.5,29.8
2008-02-20,15.3,4.4,8.9,0.004,0.138,12.2,27.1
2008-02-21,22.5,1.8,14.8,0,0.055,8.7,19.9
2008-02-22,27.4,17.4,22.5,0,0,8.4,20.4
2008-02-23,32.7,16,24.5,0,0,6,10.3
2008-02-24,37.4,14.5,26.3,0,0,10.6,17.4
2008-02-25,37,27.8,31.4,0.157,1.02,10.2,18.8
2008-02-26,30.8,17.1,24.7,0.165,1.157,17.7,35.6
2008-02-27,23.1,9.7,16.5,0,0.11,8.3,17.4
2008-02-28,27.1,-1.9,15.6,0.016,0.11,11.4,18.6
2008-02-29,37.5,23,31.6,0.161,1.13,16.6,32.9
2008-03-01,31.9,18.4,26,0,0,12.7,23.5
2008-03-02,57.6,30.1,45.4,0.024,0,16.9,34
2008-03-03,56.3,24.1,37.4,0.555,0.909,15.3,41.6
2008-03-04,29.8,20.7,23.9,0,0,16.5,33.6
2008-03-05,38.5,20.3,28.9,0,0.028,7.4,17.4
2008-03-06,36.1,24,29.5,0.004,0.055,9.9,19.7
2008-03-07,24.6,11.1,19.6,0,0,14.4,30.9
2008-03-08,23.6,8.5,15.4,0,0,12.6,27.1
2008-03-09,36.7,17.4,27.1,0,0.028,7.3,17
2008-03-10,34.1,23.6,28,0,0,7.3,15.9
2008-03-11,48.1,24,35,0,0,16.2,32.4
2008-03-12,43.3,28.3,35.6,0.004,0,11.6,22.8
2008-03-13,56.8,36.5,45,0,0,14.3,27.5
2008-03-14,53.7,27.9,40.2,0,0,7.8,19
2008-03-15,37.1,26.3,31,0,0.028,11.4,27.5
2008-03-16,34.8,21.1,27.1,0,0,10.5,23.5
2008-03-17,39.8,27.1,34.4,0.193,0.579,11.6,27.3
2008-03-18,46.2,35.5,39.6,0.024,0,10.3,17.4
2008-03-19,42.9,33.7,37.1,0,0,12.8,28.4
2008-03-20,44.6,28.2,34,0,0,8.8,20.4
2008-03-21,32.2,29.1,30.4,0.496,3.362,17.5,33.8
2008-03-22,32.6,18.6,27.3,0.079,0.579,15,28.6
2008-03-23,36.4,14,24.7,0,0,7.1,14.1
2008-03-24,37.9,15.8,28.8,0,0,15.3,28.4
2008-03-25,57.2,33,43,0.016,0,21.9,46.1
2008-03-26,51.2,30.2,41.1,0,0,7.4,18.8
2008-03-27,39.5,29.2,33.8,0.37,1.929,13.8,30.6
2008-03-28,34.6,21,28.3,0.008,0.055,12.2,24.8
2008-03-29,41.8,18.5,31.3,0,0,13,25.5
2008-03-30,42.1,31.8,36.6,0.154,0,11.3,22.4
2008-03-31,60,35.2,48.3,0.579,0,20.7,51.7
2008-04-01,54.3,30.1,40,0.008,0,20.4,39.8
2008-04-02,48.3,27.1,38.2,0,0,8.7,19.9
2008-04-03,50,30.7,39.5,0.193,0,13.2,20.4
2008-04-04,50.9,34.6,42,0,0,12.8,24.4
2008-04-05,60.6,37.4,48.9,0,0,9.2,20.8
2008-04-06,60,40.4,50.7,0,0,10.5,23.9
2008-04-07,51.8,40.4,48.1,0.043,0,16.2,35.6
2008-04-08,42.8,36.9,40.2,0.98,0,10.8,34.7
2008-04-09,50.2,36.5,41.6,0,0,15,28.9
2008-04-10,52.9,35.2,42,1.264,0,19.3,42.5
2008-04-11,62.5,40.2,51.5,0.114,0,21.5,41.2
2008-04-12,40.7,33.5,37.3,0.346,0.193,14.5,28.6
2008-04-13,39.2,32.4,35.5,0.031,0.193,14.8,33.3
2008-04-14,46.6,29.7,37.9,0,0,9.7,20.6
2008-04-15,56.7,28.7,44.4,0,0,16.2,32.4
2008-04-16,68.9,44.6,56.4,0,0,20.5,40
2008-04-17,68.7,48.8,58.2,0,0,12.5,25.5
2008-04-18,72.2,54.5,62,0.055,0,15.9,30.2
2008-04-19,62.3,47.2,55.5,0.224,0,7.5,20.4
2008-04-20,65.5,43.7,52.1,0,0,6.5,15
2008-04-21,69.9,41,56.7,0.012,0,8.6,17.2
2008-04-22,71.6,51.2,62,0.028,0,7.8,20.4
2008-04-23,65.1,51.4,56.8,0,0,10.1,23
2008-04-24,70.5,53.6,61.7,0.236,0,16.6,32.2
2008-04-25,78.1,51.8,67,0.11,0,22.5,44.5
2008-04-26,56.5,39.2,48.4,0,0,23.1,45.9
2008-04-27,54.5,40.7,47.1,0,0,9.8,17.9
2008-04-28,44,36.7,39.2,0.319,0,13.8,29.3
2008-04-29,44.3,33.8,39.3,0,0,10.5,23.3
2008-04-30,55.1,33.7,45.7,0,0,10.8,23.7
2008-05-01,71.5,48.2,61.1,0.02,0,10.8,23.7
2008-05-02,71.7,56.9,63.5,0.374,0,17.6,42.3
2008-05-03,56.6,45.7,52.1,0.016,0,17.5,37.8
2008-05-04,63.1,41,52.9,0,0,10.5,22.8
2008-05-05,71.5,49.8,59.7,0,0,9.7,18.6
2008-05-06,76.7,45.4,63,0.02,0,13.5,20.8
2008-05-07,69.5,49.5,61.2,0.197,0,14.9,28.9
2008-05-08,55.5,45.4,49.4,0,0,13.9,29.5
2008-05-09,54.5,43,48.7,0,0,8.3,18.8
2008-05-10,58.1,40.2,50.6,0.02,0,10.9,18.3
2008-05-11,53.6,47.9,50.6,0.76,0,20.5,42.5
2008-05-12,54.5,43.4,48.2,0,0,10.6,20.4
2008-05-13,70.8,43.5,59.5,0,0,17.4,40
2008-05-14,62.1,44.3,55.4,0.028,0,12.6,27.5
2008-05-15,56.8,42.7,50,0,0,10.5,22.4
2008-05-16,69.1,40.9,57.8,0,0,14.8,30.2
2008-05-17,69.4,55.1,62.4,0.055,0,16.1,30.6
2008-05-18,54.5,46.1,51.5,0.039,0,12,28.6
2008-05-19,59.2,41,50.7,0.039,0,7.8,18.1
2008-05-20,63.1,45.5,54.3,0.02,0,11.4,27.7
2008-05-21,62.7,43.8,53,0,0,11,20.6
2008-05-22,55.9,45.9,50.7,0,0,10,23
2008-05-23,55.7,47.8,50.7,0,0,12.2,28
2008-05-24,64.9,46.9,55.7,0,0,8.8,21.7
2008-05-25,74.2,50.4,64.6,0.008,0,13,27.3
2008-05-26,79.1,58.7,72.2,0.15,0,18.1,30.4
2008-05-27,52.5,46.4,48.2,0.008,0,17.7,37.6
2008-05-28,57.8,46.5,51.7,0,0,12,24.4
2008-05-29,66.9,46.3,57.8,0.035,0,7.7,14.3
2008-05-30,79.7,58.8,68.7,0.039,0,15.1,46.1
2008-05-31,77.5,61.5,70,0,0,16.3,34.2
2008-06-01,72.1,53.6,64.4,0,0,7.4,15.9
2008-06-02,82.6,58.3,71.2,0.004,0,7.6,18.3
2008-06-03,73,61.1,66.5,0.055,0,12.4,21.9
2008-06-04,76.7,62.2,67.9,0.063,0,9.4,15.9
2008-06-05,86.9,65.5,77.8,0.028,0,20,39.4
2008-06-06,83.5,75.6,79.4,0.087,0,24.9,55.3
2008-06-07,86,71.6,78.4,0.012,0,16.6,35.1
2008-06-08,84.2,73.8,78,0.244,0,16.3,41.4
2008-06-09,77.3,68,71.9,0.465,0,15.5,30.9
2008-06-10,77.4,62.9,70.9,0.067,0,14,35.1
2008-06-11,82.9,65.2,74.5,0,0,13,26.4
2008-06-12,87.2,70.1,79.2,0.012,0,18.1,35.1
2008-06-13,78.3,68.1,73.2,0.394,0,14.8,36.5
2008-06-14,82.4,61.6,72.7,0.031,0,12.9,30.9
2008-06-15,82.1,64.7,73.3,0.035,0,16.2,35.6
2008-06-16,71.2,61,66.9,0,0,13.6,28.6
2008-06-17,73.4,56.6,66.1,0,0,14.5,30.9
2008-06-18,73.4,57.8,64.8,0,0,9.4,23.3
2008-06-19,78,53.1,67.9,0,0,5.7,15.4
2008-06-20,83.6,60.7,72.4,0.083,0,10.7,23.9
2008-06-21,80.4,64.5,72.6,0.079,0,11.3,25.7
2008-06-22,78.7,60.3,69.3,0.079,0,10,25.5
2008-06-23,72.8,59.3,66.5,0.008,0,7.8,21.3
2008-06-24,81,56.3,71,0,0,7.7,16.1
2008-06-25,78.6,66.9,71.4,0.65,0,13.9,30
2008-06-26,88.2,69.9,79,0.043,0,8.8,22.8
2008-06-27,84.8,69.4,75,0.366,0,9.7,24.2
2008-06-28,80.9,65.8,72.6,0.075,0,19.9,42.1
2008-06-29,75.1,61.1,66.4,0.224,0,14.3,29.3
2008-06-30,77,61.8,69,0,0,10.5,22.4
2008-07-01,82.1,58.6,71.4,0,0,10.9,24.4
2008-07-02,86,66.2,74.5,0.724,0,19.1,37.6
2008-07-03,68.1,60.8,64.8,0.146,0,14.3,29.1
2008-07-04,72.9,58.7,66.2,0,0,7.7,18.1
2008-07-05,78,58.8,70.2,0,0,6.4,15.4
2008-07-06,85.5,61.6,75,0,0,11.9,25.3
2008-07-07,87.4,69.9,77.4,0.291,0,13.1,28.2
2008-07-08,84.5,72,77.7,0.236,0,12,24.6
2008-07-09,81.7,67.9,74.6,0,0,11.4,26.6
2008-07-10,84.9,66.7,75.2,0.177,0,11.7,26.8
2008-07-11,86.9,68.6,78.5,0.016,0,11.7,22.1
2008-07-12,83.1,69.8,76.6,0.256,0,13.5,27.1
2008-07-13,78.1,63.4,71.2,0,0,17.3,34.9
2008-07-14,81.9,63.8,73,0,0,9.5,21.7
2008-07-15,89.9,63.5,78,0,0,14,28.6
2008-07-16,89.8,71.6,81.1,0,0,9.9,21.7
2008-07-17,91.2,72.6,82.3,0,0,11.5,24.8
2008-07-18,86.3,73.3,79.4,0,0,9.7,21.5
2008-07-19,82.1,71.5,75.6,1.799,0,7.9,18.3
2008-07-20,84,70.4,76.5,0.244,0,7.2,21.5
2008-07-21,81.5,70.5,75.4,0.016,0,9.1,21.3
2008-07-22,75.6,67.4,71,0.016,0,10.3,21
2008-07-23,77.8,64.7,70.6,0,0,9.4,20.6
2008-07-24,80.4,58.6,71.3,0,0,7.5,13.2
2008-07-25,81.6,62.9,73.2,0,0,8.6,19.5
2008-07-26,83.3,69.8,76.4,0,0,8.4,19.5
2008-07-27,84.2,63.5,75,0.012,0,9,19.7
2008-07-28,83.4,65.3,75.5,0.012,0,7.1,17.2
2008-07-29,89.1,67.6,78.3,0.106,0,10.9,20.6
2008-07-30,86.9,71.3,79.2,0.083,0,11,30.4
2008-07-31,87.9,71.7,78.1,0.445,0,10.2,21.3
2008-08-01,86,69.4,77.5,0.165,0,6.4,19.2
2008-08-02,78.7,68.1,74.2,0,0,9.2,21.3
2008-08-03,84.2,64.3,75.7,0,0,9.1,16.6
2008-08-04,91.1,72.1,78.8,0.961,0,11.9,24.2
2008-08-05,86,71.6,78.2,0.579,0,7.6,18.8
2008-08-06,82.7,69.9,75.3,0.028,0,10.3,17.4
2008-08-07,77.5,65.9,71.1,0,0,12,25.1
2008-08-08,75.7,64.4,69.7,0,0,6.7,17.2
2008-08-09,76.6,62.2,69,0.031,0,10.3,24.2
2008-08-10,72.3,61.8,66.7,0,0,9.6,21.3
2008-08-11,73.4,60.9,67.7,0,0,5.9,15
2008-08-12,77.1,59.2,69.6,0,0,4.6,11.4
2008-08-13,76.2,64.9,69.1,0.311,0,3.9,16.6
2008-08-14,76.1,62.3,69.2,0.039,0,9,20.1
2008-08-15,75.5,64.2,69.6,0,0,9.2,20.4
2008-08-16,79.9,61.1,71,0,0,8.1,15.2
2008-08-17,82.6,64.1,73.5,0,0,8.5,19
2008-08-18,83.2,66.4,74.8,0,0,8.5,19
2008-08-19,79.7,66.2,73.5,0.028,0,8.5,20.4
2008-08-20,79.7,67.2,73.7,0,0,9,20.6
2008-08-21,79.7,68.1,74,0.024,0,8.4,19.2
2008-08-22,83.9,70.5,77.3,0.063,0,13.7,33.8
2008-08-23,86,71.8,78,0.185,0,10,25.7
2008-08-24,76,65.4,70.1,0,0,9.4,21
2008-08-25,70.9,63.8,67.1,0,0,12.3,26.2
2008-08-26,73,61.2,67.9,0,0,11.3,24.4
2008-08-27,79.4,61.3,70.6,0,0,7.7,14.8
2008-08-28,83.1,65,73,0.138,0,7.4,25.5
2008-08-29,82.1,70.1,75.3,0.008,0,8,19
2008-08-30,85.1,60.8,73.1,0,0,5.6,14.5
2008-08-31,86.3,64.6,76.7,0,0,7.8,17.7
2008-09-01,86.4,67.6,77.2,0,0,8.5,19
2008-09-02,91.5,68.4,80,0.004,0,5.6,15.7
2008-09-03,75.7,68.5,71.5,0.063,0,10.7,24.4
2008-09-04,68.7,63.6,65.4,2.61,0,13.7,26.8
2008-09-05,69,60.6,64.6,0.024,0,12.3,23.3
2008-09-06,70.7,55.8,64.3,0,0,8.6,19
2008-09-07,71.6,57.7,64.7,0,0,9.5,20.6
2008-09-08,66.3,53.5,59,0.638,0,8.6,19
2008-09-09,65.3,50.9,58.1,0,0,7.6,17.4
2008-09-10,69.1,50.6,60.7,0,0,7.5,15.4
2008-09-11,75.8,58.1,66.8,0.106,0,9.5,21.5
2008-09-12,75.3,68.1,70.3,0.346,0,8.6,19.9
2008-09-13,74.9,68,72.3,2.646,0,15.1,48.1
2008-09-14,71.4,61.3,65.6,1.732,0,14.4,27.1
2008-09-15,65.6,55.4,59.6,0,0,10,18.3
2008-09-16,69.4,50.7,60.6,0,0,8.9,18.8
2008-09-17,77.8,57.1,66.2,0,0,8.8,17.7
2008-09-18,70.9,61.9,66,0,0,9,21.5
2008-09-19,75.7,56.9,65.9,0,0,8.4,15.4
2008-09-20,78.3,60.5,69,0,0,6,10.1
2008-09-21,77.6,59.3,68.6,0.016,0,6.5,12.3
2008-09-22,77.1,62.5,69.8,0,0,9.7,19.5
2008-09-23,78.8,61.8,69.9,0,0,9,17
2008-09-24,79.6,61.7,70,0,0,6.4,15
2008-09-25,75.3,64.3,69.3,0,0,8.1,19
2008-09-26,75.6,58.2,67,0,0,6.6,15
2008-09-27,77.3,59,68.1,0,0,5.5,9.6
2008-09-28,69.4,60.8,65.4,0,0,10.4,22.4
2008-09-29,65.8,57,60.8,0.535,0,10.8,19.7
2008-09-30,59.1,53.4,56.7,0,0,11.9,24.4
2008-10-01,58.5,49.3,53.4,0.004,0,12.7,28
2008-10-02,60.9,44.6,52.7,0,0,12.8,25.1
2008-10-03,55.8,48.6,52.3,0.063,0,8.5,17.4
2008-10-04,58.1,44.5,51.8,0,0,6.5,11.9
2008-10-05,60.3,47.2,53.6,0.142,0,10.9,18.6
2008-10-06,66.9,54.9,60.3,0.02,0,12.1,23.3
2008-10-07,64.2,55.6,59.6,0.61,0,12.2,22.1
2008-10-08,62.6,54.5,59,0.094,0,11.8,24.2
2008-10-09,66.6,49.4,57.8,0,0,9.5,16.3
2008-10-10,67.7,48.2,58.6,0,0,9,21.9
2008-10-11,75.2,55.7,64.5,0,0,7.6,14.3
2008-10-12,78.3,62.1,69.2,0,0,10.4,17.7
2008-10-13,76.8,64,70,0,0,12.5,22.4
2008-10-14,68.8,54.9,60.3,0,0,13.4,28
2008-10-15,59.7,51.8,55.7,0.457,0,9.9,28.2
2008-10-16,55.9,48.9,52.3,0,0,9.9,19.9
2008-10-17,55.4,47.7,50.5,0.098,0,5.9,14.8
2008-10-18,57.4,45.5,51.5,0,0,7.6,11.2
2008-10-19,60.2,44.6,52.2,0,0,14.6,29.3
2008-10-20,58.1,48.2,52,0.063,0,8.7,19
2008-10-21,52.6,42.3,47.5,0,0,8.8,19.2
2008-10-22,50.2,42.7,46.5,0,0,15,29.1
2008-10-23,55.5,41.1,48.6,0.091,0,13.4,27.1
2008-10-24,53.3,45.8,49.9,0.642,0,9.6,18.8
2008-10-25,52.5,42.5,47.7,0.004,0,16.6,33.1
2008-10-26,53.5,36.9,47.8,0,0,24,47.9
2008-10-27,45.1,36.8,40.9,0.008,0,15.9,35.3
2008-10-28,43.2,32.9,37.9,0,0,12.1,24.8
2008-10-29,48.7,34.7,40.5,0,0,11.1,20.4
2008-10-30,58,34.5,46.3,0,0,13.3,24.2
2008-10-31,66.6,48.9,56,0,0,12.7,23
2008-11-01,52.8,49.2,50.5,0.024,0,9.9,20.1
2008-11-02,65.3,49,56,0.035,0,12.1,21.9
2008-11-03,69.8,55.8,61.6,0.016,0,11.8,22.8
2008-11-04,68.4,53.9,60,0,0,11,19.7
2008-11-05,68.1,52.7,59.8,0,0,15.9,31.8
2008-11-06,64.7,51.6,58.2,0.232,0,16.7,39.4
2008-11-07,50,39.2,44.1,0.008,0,14.7,29.5
2008-11-08,40.2,34,38,0.016,0.028,18.5,34.7
2008-11-09,39.2,32.1,35.5,0.012,0,13.1,24.8
2008-11-10,37.3,27.5,32,0,0,9.2,17
2008-11-11,39.4,27.5,34.6,0.24,0,10.9,19.5
2008-11-12,47.3,37.9,43.8,0.051,0,10.2,19
2008-11-13,54.9,44.6,49.7,0.035,0,18,34.9
2008-11-14,50.9,43.5,48.5,0.201,0,15.6,30.9
2008-11-15,42.6,35.5,39.6,0,0,16.3,32.7
2008-11-16,38.1,30.2,34.5,0,0.055,14.1,28.6
2008-11-17,34.7,28.4,31.2,0,0,14.3,28.9
2008-11-18,32.4,24.9,28.3,0,0,13.7,25.9
2008-11-19,43.7,28.4,34.9,0,0,13.8,29.5
2008-11-20,34.7,25.9,30.5,0,0,15.9,30.2
2008-11-21,27.5,19.6,23.2,0,0,15.1,28.9
2008-11-22,33.3,19.9,25.8,0,0,8.4,18.1
2008-11-23,41,23.5,31.5,0,0,11.1,22.6
2008-11-24,39.2,32,34.6,0.213,0.992,16,31.8
2008-11-25,37.1,28.7,31.7,0,0,13.5,26.6
2008-11-26,39.9,26.4,31.5,0,0,5.4,14.1
2008-11-27,42.4,24.7,33.3,0,0,14,27.3
2008-11-28,42.6,29.5,34.4,0,0,12.2,23.5
2008-11-29,41.5,25.7,33.2,0,0,5.4,11.6
2008-11-30,35.6,33.9,34.8,0.39,2.177,15.6,29.8
2008-12-01,33.8,18.2,27.8,0.228,1.543,19.4,36.9
2008-12-02,31.9,15,24,0,0,15.9,29.5
2008-12-03,36.8,23.1,32,0.165,1.102,13.4,26.2
2008-12-04,21.1,10.7,15.9,0,0,11.4,21.7
2008-12-05,20,4.4,12,0,0,14.5,26.2
2008-12-06,30.5,15.8,24.1,0.071,0.579,16.4,31.1
2008-12-07,20.4,5.7,13.4,0,0.11,11.7,22.6
2008-12-08,36,17.2,26.5,0.012,0,9.1,18.3
2008-12-09,37.3,26.1,34.2,1.047,1.571,17,32.2
2008-12-10,28.1,15,22.6,0,0,14,28
2008-12-11,30.6,15.5,21.9,0,0,11.8,24.4
2008-12-12,17.9,7.7,12.1,0,0,9.9,23.5
2008-12-13,38.3,14.6,31.2,0.043,0,20.2,38.3
2008-12-14,49.5,34.7,43.3,0.154,0,20.7,47.2
2008-12-15,28.7,8.8,13.1,0.083,0.248,19.2,49.4
2008-12-16,21.5,7.7,15.5,0.299,2.122,11.6,22.4
2008-12-17,19.9,7,13.5,0,0,9.9,22.1
2008-12-18,21.6,2.4,12.9,0.031,0.248,7,9.6
2008-12-19,30.3,23.2,28.2,1.02,6.752,15.4,32.2
2008-12-20,27.7,23.5,24.9,0.055,0.413,12.5,25.5
2008-12-21,23.7,-7,-1,0.004,0.028,21.4,41.4
2008-12-22,2.7,-4.6,-1.4,0,0,13.2,25.5
2008-12-23,32.5,2.9,21.1,0.386,2.728,15.8,29.5
2008-12-24,33.8,7.7,26.5,0.303,1.295,19.5,36.9
2008-12-25,22.2,-2.2,9,0,0,11.3,21.7
2008-12-26,54.8,23.4,37.7,0.024,0,20.8,36
2008-12-27,60.4,43.6,55.9,1.291,0,20.2,56.6
2008-12-28,36.7,22.7,28.1,0.012,0.11,21.7,43.2
2008-12-29,43.8,26.6,33.1,0,0,18.8,36.2
2008-12-30,38.6,26.2,30.7,0.035,0.248,18.6,38.3
2008-12-31,23.3,14.8,18.1,0,0,18.2,38.3
2009-01-01,32,17.3,24.7,0,0,15.3,31.1
2009-01-02,27.9,19.5,25,0,0,14.7,29.5
2009-01-03,34.1,20.3,28,0.031,0,13,27.7
2009-01-04,37.9,17.5,30.5,0.161,0,14.6,29.1
2009-01-05,29.2,13.4,20.3,0,0,10.7,21.3
2009-01-06,29.9,18.9,24.6,0.028,0.303,9.2,19.5
2009-01-07,30.4,15.8,25,0.067,0.551,14.3,28.4
2009-01-08,24.1,14,18,0,0,12.5,25.1
2009-01-09,26.7,14.9,21.9,0.299,2.122,10.5,21.3
2009-01-10,26.8,13.1,24.3,0.382,2.701,12.7,25.9
2009-01-11,20.3,7.8,14.5,0,0.11,7.5,15.7
2009-01-12,27.7,9.5,18.7,0.087,0.634,9.7,17.9
2009-01-13,27.7,-7.6,9,0.012,0.138,14.4,27.1
2009-01-14,15.7,-5.6,4.9,0.157,1.185,16.8,31.1
2009-01-15,-4,-13.3,-8.7,0,0,12.1,22.6
2009-01-16,-2.9,-19.4,-10.6,0,0,10.8,19.2
2009-01-17,24.1,-0.4,15.8,0.012,0.248,15.7,30.6
2009-01-18,16,5.3,11.6,0.008,0.11,11.6,22.1
2009-01-19,19.9,6.5,12.9,0,0,11,19.2
2009-01-20,19.7,5,11.9,0,0,10.5,20.6
2009-01-21,26.5,3.9,14.8,0,0,11.1,21.7
2009-01-22,31.2,11.1,21.1,0,0,8.8,14.1
2009-01-23,30.3,15,26.3,0,0,13.8,27.3
2009-01-24,13,-3.9,4.3,0,0,12,22.1
2009-01-25,11.9,-5.2,2.1,0,0,7.9,13.9
2009-01-26,16.7,-5.2,6.5,0,0,4.6,10.1
2009-01-27,18.1,0.7,10.9,0,0.11,5.2,10.5
2009-01-28,17.8,9.3,13.7,0.047,0.331,11.1,19.5
2009-01-29,29.4,13,20.3,0.016,0.165,14.1,28.9
2009-01-30,14.2,2.3,10.5,0,0,11.9,21.7
2009-01-31,38.3,1.5,22.8,0,0,16,31.1
2009-02-01,35.8,24.7,31.3,0,0,12.8,24.8
2009-02-02,25.8,8.6,19.3,0,0,14.5,28.6
2009-02-03,16.7,1.5,9.1,0.004,0.193,15.4,31.5
2009-02-04,12.7,-7.2,2.9,0,0,9.1,19.5
2009-02-05,25.4,-9.1,11.5,0,0,13,25.5
2009-02-06,42.8,6.7,26.6,0,0,16.9,31.1
2009-02-07,57.3,34.6,47.4,0,0,19.6,40.9
2009-02-08,41.3,26.2,34.3,0,0,10.4,21
2009-02-09,52.3,26.5,39.7,0.15,0,18.1,40.3
2009-02-10,59.9,44.9,52.2,0,0,19.2,39.1
2009-02-11,46.8,34.7,41.3,1.055,0,19.5,36.9
2009-02-12,41,31.1,36,0,0,16.7,34.2
2009-02-13,34.9,25,30.1,0.051,0.358,7.7,15.4
2009-02-14,33.2,23.2,29.2,0.012,0.138,8.1,18.1
2009-02-15,29,21,24.4,0,0,8,19
2009-02-16,34,21.4,26.6,0,0,8.1,15.2
2009-02-17,42.8,26.3,33.4,0.051,0.138,13.9,28
2009-02-18,39.2,20.3,33.7,0.268,0.854,16.7,33.6
2009-02-19,24.1,12.1,18,0,0,16.6,32.7
2009-02-20,29.4,14.5,21.3,0,0,9.5,17.4
2009-02-21,29.9,20.3,24.3,0.24,1.791,20.6,40
2009-02-22,24.4,16.1,20,0,0,12.2,24.2
2009-02-23,23.6,10.3,16.7,0,0,7.2,13.6
2009-02-24,38.6,16.5,28.3,0,0,11.7,26.2
2009-02-25,54.5,30.9,40.1,0.059,0,15.1,30.9
2009-02-26,53.3,29.7,40.7,1.508,0,12.5,35.3
2009-02-27,47.3,9.5,22.2,0.063,0.248,15.7,35.8
2009-02-28,23,9,15.5,0,0,14.7,30.4
2009-03-01,19.1,6.8,13.7,0,0,17.2,36
2009-03-02,16.1,4.2,9.1,0,0,10.8,24.4
2009-03-03,28.3,3.3,17.3,0,0,8.6,14.8
2009-03-04,43.8,24,33,0,0,11.4,23
2009-03-05,63.9,34.4,49.7,0,0,20,41.2
2009-03-06,61.8,32.8,49.7,0,0,15.1,31.5
2009-03-07,38.6,32,35.7,0.488,0,10.3,30.4
2009-03-08,55.1,32.8,38.6,1.177,0.028,17.1,39.4
2009-03-09,41.9,30.7,35.2,0.083,0,9.3,21.9
2009-03-10,61.6,35.2,47.8,1.071,0,20,44.3
2009-03-11,32,18.1,25.3,0,0,20.9,45.2
2009-03-12,22.7,13.2,18.1,0,0,10.7,20.8
2009-03-13,40.5,18.1,27.9,0,0,5.6,15.7
2009-03-14,47.1,24.4,35.1,0,0,4.8,13.9
2009-03-15,53.7,28,39.8,0,0,6.4,16.3
2009-03-16,59,37.8,46.6,0,0,6,13.2
2009-03-17,69.7,43.7,56.7,0,0,17.8,34.9
2009-03-18,55.8,40.1,46.4,0,0,10,18.6
2009-03-19,42.1,24.4,34.4,0,0,10.9,27.1
2009-03-20,39.7,22.7,30.6,0,0,7.3,15.2
2009-03-21,57.1,34.3,44,0,0,7.8,18.1
2009-03-22,55.7,35.4,45.7,0,0,13.7,25.1
2009-03-23,52,37.1,44.6,0.008,0,17.4,34
2009-03-24,66,45,54.6,0.433,0,20.4,52.1
2009-03-25,54.8,40.9,46.3,0.059,0,16.4,34.9
2009-03-26,55.1,39.1,46,0.016,0,9.3,19.9
2009-03-27,42.1,31.2,36.5,0,0,9.4,18.8
2009-03-28,36.3,29.5,33,0.256,0.11,20.1,39.8
2009-03-29,39.7,30.6,34.1,0.661,3.969,19.4,39.4
2009-03-30,38.7,22.9,32.2,0,0,10.9,23
2009-03-31,50.8,38.8,44.6,0.539,0,16.5,42.7
2009-04-01,52.1,36.8,43.7,0,0,21,42.5
2009-04-02,49.5,37.1,43.1,0.071,0,17.5,32.9
2009-04-03,48.6,35.7,40.9,0.083,0,17.5,33.6
2009-04-04,46.4,33.1,38.7,0.008,0,9.9,22.1
2009-04-05,40,31.5,35.4,0.39,1.984,18.4,37.8
2009-04-06,37.9,30.2,33.3,0.02,0.138,17.7,38.9
2009-04-07,47.2,29.7,37.6,0,0,16.3,33.3
2009-04-08,52,31,41.8,0,0,10.4,21.9
2009-04-09,54.9,32.5,43.8,0,0,10.2,17.2
2009-04-10,42.5,35.6,38.5,0,0,17.6,36.2
2009-04-11,43.7,32.4,37.6,0,0,9.5,23.9
2009-04-12,49.1,31.4,40.2,0,0,11.3,22.4
2009-04-13,41.6,35.2,38.2,0.469,0.909,15.7,30.2
