Date,Max Temp (°F),Min Temp (°F),Avg Temp (°F),Precipitation (in),Snowfall (in),Max Wind Speed (mph),Max Wind Gust (mph)
2015-07-07,108.4,91.3,97.4,0.133,0,14.2,33.1
2015-07-08,101.2,90.1,95.9,0.002,0,7.8,15.9
2015-07-09,106.6,96.0,100.0,0.039,0,8.1,17.9
2015-07-10,111.5,93.2,102.7,,0,6.7,15
2015-07-11,111.4,94.0,103.7,0.375,0,6.2,20.6
2015-07-12,115.0,100.7,107.6,0.043,0,8,15.9
2015-07-13,120.1,102.7,109.9,0.176,0,11.9,25.1
2015-07-14,112.0,94.8,105.8,0.006,0,13.2,26.6
2015-07-15,106.5,94.4,99.2,,0,10.6,21.3
2015-07-16,111.3,94.3,104.1,0.065,0,13.6,29.1
2015-07-17,123.5,106.3,114.4,0.024,0,12.8,27.7
2015-07-18,124.2,109.9,114.3,0.102,0,12.6,34.7
2015-07-19,119.9,101.2,112.4,,0,10.9,23
2015-07-20,119.2,100.1,108.9,0.011,0,9.1,20.4
2015-07-21,113.2,100.5,106.3,,0,9.3,18.1
2015-07-22,114.0,95.9,105.9,,0,5,12.3
2015-07-23,116.5,95.6,107.4,,0,5.1,11.4
2015-07-24,117.5,98.3,109.7,,0,12.9,26.2
2015-07-25,121.3,105.0,111.3,0.009,0,8.4,17.9
2015-07-26,114.5,99.8,107.5,,0,7,13.9
2015-07-27,119.3,104.0,110.6,,0,8.8,20.1
2015-07-28,121.0,104.0,113.2,0.003,0,7.1,18.6
2015-07-29,119.9,106.9,112.3,0.054,0,11.8,24.2
2015-07-30,119.9,101.8,111.0,,0,12,24.4
2015-07-31,118.9,102.7,110.6,,0,14.6,30.2
2015-08-01,117.9,99.3,109.7,,0,12.8,28
2015-08-02,121.2,104.0,111.9,0.064,0,17.5,39.8
2015-08-03,114.8,101.3,108.1,,0,10.6,21.5
2015-08-04,115.5,97.5,107.1,,0,8.6,19.5
2015-08-05,114.1,95.4,105.9,,0,8.1,17.2
2015-08-06,113.5,100.8,106.8,,0,6.8,18.6
2015-08-07,115.6,96.9,107.7,,0,8.8,19.7
2015-08-08,115.6,101.2,108.5,,0,7.4,16.6
2015-08-09,111.9,100.2,105.8,0.039,0,7.6,15.9
2015-08-10,116.3,102.1,108.7,0.039,0,7.8,21.5
2015-08-11,111.5,100.3,105.5,0.006,0,8.4,19.9
2015-08-12,110.5,97.5,104.2,,0,5.1,16.6
2015-08-13,118.0,98.9,109.2,,0,11.7,24.4
2015-08-14,122.2,104.5,112.6,0.025,0,8.5,23.7
2015-08-15,122.3,106.4,113.2,0.011,0,6.3,16.8
2015-08-16,122.9,104.9,114.3,,0,9.5,20.4
2015-08-17,120.9,105.8,111.3,0.110,0,8.1,20.6
2015-08-18,115.7,103.0,108.4,0.059,0,13.5,32.7
2015-08-19,109.4,99.6,105.5,0.010,0,14.4,29.5
2015-08-20,106.9,95.8,100.7,,0,16.8,34
2015-08-21,114.5,92.8,104.7,,0,9.1,19.5
2015-08-22,114.2,98.1,106.4,,0,11.8,24.8
2015-08-23,110.2,99.1,104.8,0.061,0,14.6,31.3
2015-08-24,106.7,93.1,99.7,,0,17.5,34.4
2015-08-25,104.9,93.7,99.6,,0,7.7,21.9
2015-08-26,101.4,95.1,98.6,,0,6.3,16.3
2015-08-27,107.7,90.5,99.9,,0,6.9,12.5
2015-08-28,110.2,95.3,103.6,,0,7.4,22.6
2015-08-29,107.1,98.5,102.5,0.127,0,8.3,21.5
2015-08-30,111.4,98.5,104.0,,0,4.6,11
2015-08-31,118.2,96.2,107.5,,0,5.9,12.5
2015-09-01,121.8,104.7,113.0,,0,8.9,21.3
2015-09-02,122.5,106.3,113.9,0.001,0,8.8,19
2015-09-03,122.6,105.2,113.1,0.002,0,8.8,21.5
2015-09-04,115.9,102.3,107.0,0.011,0,9.2,16.8
2015-09-05,115.5,102.9,108.7,0.117,0,8.1,21.9
2015-09-06,123.7,106.5,114.7,,0,10.6,21.3
2015-09-07,120.2,109.3,114.2,,0,11.1,20.4
2015-09-08,112.5,99.6,108.1,0.075,0,11.4,25.3
2015-09-09,108.4,95.2,102.3,,0,8,19
2015-09-10,109.8,91.3,100.2,0.002,0,4.9,15.9
2015-09-11,98.5,90.6,95.5,0.089,0,13.2,28
2015-09-12,96.6,87.2,91.7,0.001,0,10.4,26.4
2015-09-13,103.9,85.3,94.5,,0,7.6,18.8
2015-09-14,113.5,90.3,101.6,,0,15.1,29.5
2015-09-15,114.7,99.4,106.0,,0,12.6,24.4
2015-09-16,115.2,96.7,105.8,,0,12.5,26.4
2015-09-17,117.4,99.4,107.7,0.032,0,13.5,27.5
2015-09-18,112.0,103.6,107.0,0.283,0,11.9,36
2015-09-19,104.7,95.1,99.5,0.005,0,17.8,33.8
2015-09-20,103.9,88.6,96.3,,0,5.7,13
2015-09-21,105.3,87.5,96.6,,0,6.5,14.5
2015-09-22,111.5,89.8,100.4,,0,5.6,13.4
2015-09-23,110.7,93.0,101.1,,0,7.7,16.3
2015-09-24,107.6,94.0,100.3,,0,7.3,16.6
2015-09-25,106.3,95.5,100.1,,0,11,22.8
2015-09-26,107.3,94.5,101.2,,0,9.2,20.6
2015-09-27,107.9,96.7,102.2,0.001,0,6.2,16.6
2015-09-28,111.7,98.3,105.1,0.001,0,6.3,18.8
2015-09-29,102.2,89.4,95.5,0.008,0,16.9,35.1
2015-09-30,93.6,87.4,89.7,,0,16.2,32.9
2015-10-01,90.9,84.1,87.6,,0,17.6,34.9
2015-10-02,91.8,83.8,87.5,,0,18.7,37.8
2015-10-03,86.8,83.2,85.1,0.011,0,16.8,33.3
2015-10-04,90.4,85.1,88.2,0.009,0,12.9,24.4
2015-10-05,96.3,89.5,92.8,,0,6.5,15.7
2015-10-06,101.4,91.8,95.3,,0,5.4,15.4
2015-10-07,103.1,90.9,95.9,,0,8.9,19.9
2015-10-08,111.3,89.0,99.6,0.004,0,12.7,27.1
2015-10-09,97.5,87.8,92.0,,0,11.7,25.9
2015-10-10,99.0,79.4,90.4,,0,12,21.3
2015-10-11,110.7,88.9,98.9,,0,14.7,27.7
2015-10-12,107.3,90.7,99.9,0.001,0,17.6,34.2
2015-10-13,96.2,87.0,90.4,,0,14.1,29.5
2015-10-14,97.2,81.9,88.7,,0,9.7,16.8
2015-10-15,101.6,84.6,90.8,0.011,0,17.4,32.9
2015-10-16,87.7,78.4,82.9,,0,11.9,26.6
2015-10-17,86.6,73.3,79.2,,0,10.7,23.3
2015-10-18,92.2,73.3,82.4,,0,10.5,18.3
2015-10-19,105.0,82.3,93.3,,0,18.2,36.7
2015-10-20,108.7,92.3,98.9,0.023,0,14.8,29.1
2015-10-21,107.8,91.4,99.3,0.034,0,14.2,38.9
2015-10-22,96.0,87.2,91.0,,0,8.5,16.3
2015-10-23,97.7,86.3,91.4,0.048,0,13.5,29.3
2015-10-24,99.9,87.6,95.0,0.017,0,15.6,36.2
2015-10-25,94.0,80.4,86.8,,0,8,16.3
2015-10-26,93.9,79.9,86.9,,0,8.1,17.4
2015-10-27,92.0,85.3,87.3,0.095,0,14.4,29.1
2015-10-28,90.4,75.8,85.7,0.074,0,18.3,35.1
2015-10-29,82.5,72.8,78.6,,0,17.9,40
2015-10-30,89.9,77.2,83.0,,0,9.2,17.9
2015-10-31,87.3,80.4,83.3,0.072,0,13.6,33.6
2015-11-01,97.6,81.1,88.3,,0,12.3,23.5
2015-11-02,104.9,85.6,93.6,,0,11.4,25.9
2015-11-03,103.7,84.1,93.6,,0,8.7,16.8
2015-11-04,105.5,89.0,96.7,,0,9.8,23.5
2015-11-05,104.3,95.0,99.7,0.001,0,17.3,34.4
2015-11-06,99.2,81.5,86.9,0.049,0,20.8,44.5
2015-11-07,86.5,74.6,79.9,0.001,0,13.5,34
2015-11-08,86.2,67.1,76.8,,0,6.6,17
2015-11-09,88.1,68.4,78.1,,0,5.4,12.8
2015-11-10,89.5,69.8,79.9,,0,6.1,10.1
2015-11-11,97.6,76.3,87.9,0.060,0,20.8,52.1
2015-11-12,91.4,79.5,82.8,0.006,0,26.5,49
2015-11-13,80.9,71.5,76.6,,0,21.4,41.8
2015-11-14,90.3,65.2,78.8,,0,13,24.6
2015-11-15,96.8,80.6,87.9,,0,11.9,23.5
2015-11-16,92.3,83.2,86.7,0.006,0,11.9,23.9
2015-11-17,94.0,83.9,88.2,0.166,0,18.8,45.9
2015-11-18,96.1,85.9,91.9,0.105,0,23,47.6
2015-11-19,85.3,73.0,77.9,,0,24.2,47.2
2015-11-20,76.3,68.3,72.2,0.024,0,14.7,27.7
2015-11-21,69.4,55.4,65.5,0.150,0,16,31.5
2015-11-22,59.0,44.9,53.0,,0,10.8,20.8
2015-11-23,71.2,59.1,64.0,0.002,0,10.9,20.4
2015-11-24,73.6,60.1,67.9,,0,9.6,17
2015-11-25,84.1,71.2,78.5,,0,14.4,25.7
2015-11-26,94.9,83.7,89.6,0.057,0,15.5,38.9
2015-11-27,91.7,70.4,75.7,0.164,0,15.5,37.1
2015-11-28,73.1,66.8,70.8,,0,12.8,24.6
2015-11-29,75.7,66.3,71.0,,0,7.6,17.2
2015-11-30,78.7,71.4,74.9,0.050,0,11.7,22.8
2015-12-01,77.8,71.8,75.2,0.030,0,13.4,28
2015-12-02,71.9,66.5,69.2,0.031,0,10.8,19.5
2015-12-03,73.8,64.2,68.3,,0,10.1,19.7
2015-12-04,80.7,65.4,71.2,,0,9.7,17.9
2015-12-05,77.2,64.7,69.8,,0,8.8,17.9
2015-12-06,80.9,65.9,71.8,,0,8.6,15.7
2015-12-07,73.5,65.4,70.3,,0,9.4,17.9
2015-12-08,81.9,70.8,76.7,,0,12,22.8
2015-12-09,87.1,76.5,80.9,,0,11.3,22.6
2015-12-10,93.0,76.5,84.0,,0,20.2,38.9
2015-12-11,85.8,77.4,81.8,0.005,0,15.1,30
2015-12-12,93.5,84.6,87.8,0.011,0,6.4,13.9
2015-12-13,96.7,88.6,93.5,0.216,0,16.8,31.5
2015-12-14,95.2,78.7,86.7,0.091,0,18.9,43.8
2015-12-15,78.7,74.2,76.2,,0,9,21
2015-12-16,88.8,72.4,77.9,0.032,0,17.6,34.7
2015-12-17,71.2,63.2,66.6,,0,14.4,29.3
2015-12-18,65.4,60.3,62.7,0.001,0,17.3,34
2015-12-19,64.6,54.7,60.0,,0,12.5,24.2
2015-12-20,83.0,62.1,74.7,0.002,0,16.8,32.7
2015-12-21,84.8,76.7,80.8,0.128,0,16.6,32.2
2015-12-22,76.5,71.6,74.2,0.001,0,10.9,19.5
2015-12-23,94.2,77.0,86.9,0.077,0,24.6,52.3
2015-12-24,76.8,70.0,74.3,,0,19.7,46.3
2015-12-25,76.9,67.9,72.0,,0,10.5,19.9
2015-12-26,76.0,71.9,74.2,0.053,0,12.8,26.6
2015-12-27,73.5,69.5,71.7,0.042,0,16.9,34
2015-12-28,76.0,65.2,68.1,0.353,0,25.8,56.8
2015-12-29,76.2,64.7,68.4,0.004,0,11.1,23
2015-12-30,65.4,62.8,63.9,0.004,0,8.7,18.3
2015-12-31,62.5,56.1,60.0,,0,12.4,25.1
2016-01-01,64.7,52.8,59.0,,0,14.5,29.5
2016-01-02,68.6,56.6,61.7,,0,15.1,30.4
2016-01-03,65.4,58.4,61.8,,0,11.6,23.7
2016-01-04,65.8,58.3,61.8,,0,11,25.1
2016-01-05,69.0,56.0,61.9,,0,11.7,24.2
2016-01-06,72.7,60.1,65.4,,0,10,19.5
2016-01-07,74.0,66.3,70.5,,0,8.4,17
2016-01-08,77.2,71.5,74.6,0.048,0,7.4,13.2
2016-01-09,76.9,61.2,70.3,0.072,0,15,29.3
2016-01-10,59.6,35.8,47.0,0.001,0,16.1,33.6
2016-01-11,59.9,32.7,44.8,0.018,0,14.3,25.7
2016-01-12,58.0,34.7,43.7,0.001,0,16.3,33.1
2016-01-13,59.8,29.3,43.7,0.007,0,10.8,20.4
2016-01-14,77.5,60.4,68.9,,0,12.9,22.1
2016-01-15,76.0,65.1,72.0,0.002,0,14.2,25.7
2016-01-16,64.3,51.1,60.6,,0,12.5,23.5
2016-01-17,49.4,34.6,39.8,,0,15.4,32
2016-01-18,44.0,31.0,37.1,,0,12.6,24.2
2016-01-19,51.6,35.7,44.1,,0,8.5,16.3
2016-01-20,58.0,47.6,53.0,0.010,0,5.1,11
2016-01-21,63.3,48.7,55.4,,0,5.7,9.2
2016-01-22,65.3,56.5,61.4,,0,10.7,23
2016-01-23,67.8,59.0,62.6,,0,8.1,14.3
2016-01-24,71.0,57.7,63.2,,0,11.7,21.3
2016-01-25,76.2,62.1,69.4,0.022,0,14.1,23.7
2016-01-26,75.0,60.3,65.1,0.003,0,15.6,29.5
2016-01-27,69.5,59.3,64.1,,0,16.4,31.8
2016-01-28,75.5,64.0,69.5,0.004,0,15.5,30.9
2016-01-29,69.0,57.0,63.8,,0,14.6,27.3
2016-01-30,82.1,69.0,74.5,,0,14.6,27.1
2016-01-31,84.0,68.3,75.5,0.031,0,9.7,22.4
2016-02-01,79.0,62.1,68.5,,0,8.1,14.5
2016-02-02,74.1,62.7,69.5,0.148,0,16.6,42.3
2016-02-03,74.1,63.4,69.4,,0,18.3,35.3
2016-02-04,67.5,57.8,61.9,,0,10.6,20.8
2016-02-05,68.5,60.1,63.8,,0,7.6,15.9
2016-02-06,76.0,59.7,66.4,,0,11.1,23.5
2016-02-07,78.7,66.3,72.3,,0,14.5,31.8
2016-02-08,66.8,58.6,64.0,0.007,0,11.5,24.6
2016-02-09,57.8,50.7,54.4,0.004,0,12.9,25.7
2016-02-10,53.9,42.7,48.2,,0,12.8,24.8
2016-02-11,57.1,44.3,50.7,,0,8.3,17.9
2016-02-12,58.2,41.8,51.7,,0,17.3,34.9
2016-02-13,51.9,35.8,43.8,,0,14.1,28.9
2016-02-14,55.3,46.3,51.8,0.026,0,12.5,26.6
2016-02-15,65.9,52.4,58.9,,0,7.3,14.5
2016-02-16,69.4,56.1,62.4,0.005,0,6.8,11.9
2016-02-17,67.8,57.7,62.2,,0,7.3,17.4
2016-02-18,76.2,58.0,67.9,,0,17.1,35.6
2016-02-19,97.6,75.3,85.1,,0,29.3,57.5
2016-02-20,91.7,71.8,81.7,,0,18.5,32
2016-02-21,74.5,66.1,70.0,,0,9.1,23.3
2016-02-22,76.9,63.5,69.2,,0,5,12.3
2016-02-23,76.8,61.9,68.8,,0,11.1,17.9
2016-02-24,68.8,67.3,68.0,0.051,0,22.2,45
2016-02-25,72.4,64.7,67.6,0.002,0,16.2,33.1
2016-02-26,70.3,62.2,66.3,,0,9.6,21
2016-02-27,88.0,64.0,75.6,,0,16.5,30.9
2016-02-28,96.7,70.5,84.8,0.005,0,23.3,44.7
2016-02-29,86.8,63.4,72.1,0.012,0,15.1,32.9
2016-03-01,64.3,57.1,61.5,0.035,0,19.7,38.9
2016-03-02,67.4,52.2,60.1,0.002,0,9.1,19
2016-03-03,67.0,62.0,64.2,0.028,0,7.7,17.7
2016-03-04,71.6,56.5,65.1,0.008,0,8.1,17.2
2016-03-05,74.9,63.7,68.8,0.005,0,10,22.4
2016-03-06,85.5,55.3,73.0,,0,14.6,29.1
2016-03-07,93.3,80.5,87.7,0.011,0,13.8,27.5
2016-03-08,103.5,90.9,96.2,0.002,0,17.9,36.2
2016-03-09,97.8,85.0,93.0,0.054,0,13.8,36
2016-03-10,84.3,71.3,78.3,,0,8.1,15.9
2016-03-11,86.0,70.0,76.1,,0,5.8,14.1
2016-03-12,92.3,68.8,79.9,0.006,0,6.3,14.8
2016-03-13,80.8,76.8,78.9,0.115,0,11.5,24.6
2016-03-14,87.2,76.1,80.0,0.002,0,6.6,12.3
2016-03-15,91.9,73.1,83.1,0.076,0,13.6,35.8
2016-03-16,91.3,80.6,86.1,0.024,0,26,54.1
2016-03-17,88.8,76.6,82.1,0.002,0,17.8,43
2016-03-18,80.3,68.6,73.4,,0,11.6,21
2016-03-19,78.0,67.9,71.3,0.002,0,9.4,21.5
2016-03-20,76.7,67.0,70.9,,0,9.7,25.5
2016-03-21,82.3,65.2,74.3,,0,9,19.2
2016-03-22,97.3,76.2,85.3,0.010,0,14.7,28.9
2016-03-23,79.4,71.5,74.2,0.023,0,15,30.2
2016-03-24,75.5,65.7,70.7,0.143,0,16.1,37.4
2016-03-25,79.0,63.3,70.0,,0,10.2,22.1
2016-03-26,86.1,67.1,76.6,,0,8.3,19.2
2016-03-27,94.0,74.9,81.3,0.051,0,12.4,24.2
2016-03-28,84.7,68.9,77.9,,0,13.9,26.2
2016-03-29,90.6,66.1,78.3,,0,8.5,17.9
2016-03-30,95.2,76.5,86.8,0.039,0,18.5,52.1
2016-03-31,96.0,79.2,91.0,0.173,0,17.4,43.4
2016-04-01,85.0,73.0,77.3,0.025,0,12.9,27.5
2016-04-02,75.7,65.2,70.0,0.017,0,23.5,58.4
2016-04-03,100.4,61.6,81.3,0.008,0,21.8,43
2016-04-04,72.4,63.6,68.0,0.002,0,15,31.5
2016-04-05,79.7,59.7,70.4,0.011,0,14.1,29.8
2016-04-06,86.1,75.1,80.6,0.143,0,13.9,44.7
2016-04-07,77.3,66.7,73.6,0.013,0,11.9,32
2016-04-08,78.7,63.0,71.0,0.029,0,16.1,36
2016-04-09,70.5,59.6,65.0,,0,15.3,32.9
2016-04-10,85.9,65.3,77.4,0.057,0,15.3,35.6
2016-04-11,84.3,72.4,80.5,0.002,0,14,30.2
2016-04-12,79.6,66.4,72.5,,0,7.4,18.3
2016-04-13,87.3,67.2,77.5,,0,8.5,19.9
2016-04-14,91.4,72.4,81.9,,0,9.3,19.5
2016-04-15,97.3,75.2,85.4,,0,9.6,18.3
2016-04-16,103.4,80.4,90.8,,0,7.8,16.8
2016-04-17,107.5,85.3,95.5,,0,8.1,17.4
2016-04-18,112.9,84.9,97.7,,0,6.9,16.8
2016-04-19,88.2,80.3,84.6,,0,12.2,24.8
2016-04-20,102.4,83.5,92.6,0.028,0,9.8,22.1
2016-04-21,102.7,87.6,94.6,0.020,0,8.8,16.1
2016-04-22,85.6,76.1,80.4,,0,13.6,31.1
2016-04-23,92.0,74.2,82.2,,0,9.1,18.6
2016-04-24,107.3,77.2,93.1,,0,11.3,21.5
2016-04-25,112.7,94.0,101.1,0.078,0,15.3,33.8
2016-04-26,95.9,77.4,82.2,,0,14.9,31.8
2016-04-27,85.0,75.5,79.4,0.081,0,15,30.9
2016-04-28,81.6,77.6,78.6,0.095,0,14.1,26.4
2016-04-29,83.7,75.5,79.1,,0,9.4,22.8
2016-04-30,81.2,76.2,79.9,0.134,0,14.6,30.2
2016-05-01,85.8,78.4,80.9,0.051,0,11.1,24.6
2016-05-02,90.0,76.5,82.4,0.003,0,11.4,24.4
2016-05-03,100.2,74.2,88.6,0.002,0,11.2,21.7
2016-05-04,87.3,76.9,81.4,0.038,0,15.5,36
2016-05-05,92.0,74.4,81.8,,0,15.7,29.8
2016-05-06,111.3,74.9,95.2,,0,12,20.1
2016-05-07,101.5,78.3,91.4,,0,15.9,33.1
2016-05-08,102.1,77.1,90.8,,0,7.4,12.3
2016-05-09,91.8,84.5,87.2,0.054,0,14.3,28.9
2016-05-10,95.9,85.2,89.7,0.236,0,12.8,28.2
2016-05-11,102.9,86.7,93.7,0.028,0,8.1,16.6
2016-05-12,104.6,92.5,98.8,0.002,0,13,24.2
2016-05-13,99.9,81.5,90.6,0.140,0,15,28
2016-05-14,82.2,76.0,79.3,0.006,0,16,32.9
2016-05-15,88.8,74.8,81.3,,0,12.5,28.2
2016-05-16,101.8,79.3,91.3,,0,11.8,28.6
2016-05-17,88.6,79.1,85.1,0.005,0,10.9,25.1
2016-05-18,95.8,77.5,86.0,,0,7.8,18.6
2016-05-19,100.2,78.9,89.9,,0,6.3,15.4
2016-05-20,100.0,80.9,89.9,,0,7.7,16.6
2016-05-21,104.9,85.1,93.8,,0,8.4,19.9
2016-05-22,107.1,83.7,95.0,,0,8,17.7
2016-05-23,112.0,83.1,99.3,,0,8.5,19.7
2016-05-24,117.2,94.1,106.4,,0,10.7,24.6
2016-05-25,115.6,100.0,107.8,0.060,0,10.7,21.5
2016-05-26,116.8,101.0,108.8,,0,11.7,26.2
2016-05-27,112.3,102.1,106.4,0.064,0,13.5,38.3
2016-05-28,114.3,102.3,107.8,0.023,0,15.6,37.4
2016-05-29,112.9,99.4,106.3,,0,13.7,32.7
2016-05-30,116.9,99.1,106.6,,0,8.3,22.6
2016-05-31,114.4,96.3,104.3,0.039,0,7.9,21.3
2016-06-01,111.5,97.7,104.6,0.036,0,7.5,19.2
2016-06-02,111.2,94.3,103.6,,0,7.7,18.6
2016-06-03,113.7,89.9,103.2,,0,7.3,14.3
2016-06-04,107.0,97.8,102.4,0.043,0,9.2,25.3
2016-06-05,112.0,96.7,103.7,0.005,0,15.1,32.2
2016-06-06,113.3,96.7,104.5,0.006,0,16.2,35.8
2016-06-07,99.2,92.1,95.6,,0,10.6,27.3
2016-06-08,101.0,88.6,94.6,,0,7.6,17.9
2016-06-09,108.6,89.1,98.4,0.124,0,9.5,18.3
2016-06-10,124.6,96.7,112.2,0.002,0,13.3,27.3
2016-06-11,123.6,107.8,115.6,0.006,0,11.6,27.5
2016-06-12,105.9,91.6,97.8,0.009,0,14.5,28.4
2016-06-13,118.2,90.3,103.7,,0,6.2,15.4
2016-06-14,118.1,98.2,107.1,0.067,0,9.8,22.1
2016-06-15,122.2,105.5,114.4,0.083,0,11,24.2
2016-06-16,110.7,96.6,103.3,0.001,0,11.2,26.2
2016-06-17,114.7,95.5,104.2,,0,7.6,18.3
2016-06-18,118.0,95.0,107.4,,0,7.3,16.6
2016-06-19,121.7,100.5,112.6,,0,9.5,20.6
2016-06-20,124.1,107.5,116.3,,0,15.8,34.2
2016-06-21,116.4,100.1,108.5,,0,10.5,22.4
2016-06-22,113.3,99.6,104.5,0.183,0,8.8,28.9
2016-06-23,111.8,97.6,103.9,0.002,0,8.7,22.1
2016-06-24,113.1,97.4,105.4,,0,6.9,17.7
2016-06-25,122.7,101.9,112.8,,0,10.3,20.6
2016-06-26,121.0,109.9,115.6,0.056,0,10.8,32.7
2016-06-27,122.3,102.4,111.3,,0,13,28
2016-06-28,102.9,92.4,99.0,,0,10.5,24.2
2016-06-29,110.6,89.5,101.1,,0,4.9,14.3
2016-06-30,113.3,92.2,104.7,0.017,0,9.6,22.4
2016-07-01,103.8,91.8,99.0,0.015,0,11.5,24.8
2016-07-02,108.6,91.2,100.9,,0,5.1,15
2016-07-03,110.0,94.0,103.0,,0,9.1,21.5
2016-07-04,112.8,99.8,106.2,,0,5.3,16.6
2016-07-05,119.8,103.8,111.3,,0,7.9,18.1
2016-07-06,122.2,105.6,113.0,0.065,0,11.4,27.7
2016-07-07,119.7,104.4,110.9,0.065,0,5.4,15.7
2016-07-08,119.9,103.2,111.6,0.001,0,14.8,30.4
2016-07-09,110.2,99.4,104.9,,0,10.3,24.8
2016-07-10,116.3,97.3,108.2,,0,7.8,17
2016-07-11,122.9,105.0,114.6,0.001,0,13.1,26.4
2016-07-12,122.5,108.5,114.9,0.001,0,13.6,32.4
2016-07-13,119.6,105.4,112.8,0.017,0,14.1,34.4
2016-07-14,121.0,104.6,112.9,,0,17.5,34.9
2016-07-15,107.9,97.9,103.4,0.009,0,9.4,23.7
2016-07-16,110.7,95.5,103.7,,0,5.9,14.5
2016-07-17,118.5,100.8,109.1,0.020,0,16.9,41.8
2016-07-18,120.7,105.4,112.7,,0,9.4,17.9
2016-07-19,121.6,100.6,111.7,,0,5.2,13.4
2016-07-20,123.5,107.1,115.8,,0,7.4,18.6
2016-07-21,127.3,110.2,117.8,0.008,0,13,28.4
2016-07-22,124.0,109.6,117.1,,0,11.3,20.8
2016-07-23,122.8,110.6,116.0,0.047,0,8.6,16.6
2016-07-24,125.7,108.8,115.3,0.169,0,13.1,28.9
2016-07-25,120.4,108.2,113.7,0.002,0,9.5,17.7
2016-07-26,119.8,106.6,112.5,,0,4.7,13
2016-07-27,121.2,103.0,113.4,,0,4.3,12.3
2016-07-28,117.4,103.7,109.7,0.157,0,8.6,17
2016-07-29,109.6,102.1,105.2,0.211,0,10.1,23.3
2016-07-30,109.2,101.2,104.1,0.065,0,9.3,19.9
2016-07-31,113.2,100.1,106.2,0.006,0,5.3,17.7
2016-08-01,114.9,100.1,107.7,,0,5.9,16.1
2016-08-02,119.2,102.3,110.4,0.016,0,6.5,15.4
2016-08-03,121.7,103.8,113.3,,0,5.9,14.1
2016-08-04,123.9,105.2,115.4,,0,7.3,17.7
2016-08-05,117.9,108.3,112.8,0.002,0,8.3,24.4
2016-08-06,113.4,103.8,108.7,,0,6.3,16.8
2016-08-07,115.1,100.7,107.8,,0,8.1,17.7
2016-08-08,116.2,104.3,109.6,,0,8.9,19.7
2016-08-09,120.8,104.8,112.7,,0,5.9,13.9
2016-08-10,121.4,104.8,113.7,,0,6.8,13.9
2016-08-11,126.7,108.5,116.4,0.060,0,14.9,30.9
2016-08-12,118.8,108.9,112.5,0.287,0,10.2,20.6
2016-08-13,115.1,105.5,110.6,0.022,0,9.3,24.4
2016-08-14,117.0,103.3,110.2,,0,4.4,11.2
2016-08-15,111.3,103.0,106.9,0.033,0,10.3,21.7
2016-08-16,117.2,105.9,110.7,0.014,0,6.8,15.9
2016-08-17,119.9,104.9,111.8,0.006,0,8,19.9
2016-08-18,118.7,104.7,111.2,0.016,0,8.9,20.1
2016-08-19,119.2,106.5,112.1,0.013,0,10.1,23.9
2016-08-20,112.9,101.7,107.2,0.092,0,13.5,27.3
2016-08-21,107.1,96.4,101.5,,0,10.9,24.8
2016-08-22,111.7,91.4,102.8,,0,7,15.7
2016-08-23,114.8,98.0,107.0,,0,12.2,25.9
2016-08-24,117.8,106.6,110.4,0.070,0,12.4,27.5
2016-08-25,116.7,104.4,110.5,0.102,0,6.4,17.9
2016-08-26,112.9,101.9,106.9,0.013,0,8.1,16.3
2016-08-27,117.5,103.8,110.2,0.082,0,10.7,28
2016-08-28,114.1,104.6,108.9,0.009,0,6.4,16.3
2016-08-29,118.4,104.5,110.4,0.054,0,5.6,14.8
2016-08-30,117.3,105.1,109.2,0.093,0,6.9,15.7
2016-08-31,108.5,98.8,104.6,,0,11.9,24.8
2016-09-01,104.4,96.3,99.9,,0,13.5,28.6
2016-09-02,106.2,96.2,100.8,,0,10,21.5
2016-09-03,108.8,95.4,102.3,,0,7.1,16.1
2016-09-04,113.1,96.9,105.4,,0,8.6,19.2
2016-09-05,119.8,102.4,111.4,,0,13.1,25.9
2016-09-06,122.2,109.3,115.4,0.038,0,12.1,28.2
2016-09-07,122.7,108.8,115.8,0.125,0,10.4,32
2016-09-08,117.2,107.1,111.0,0.057,0,9.4,30.6
2016-09-09,114.5,103.2,108.3,0.006,0,8.2,21.3
2016-09-10,106.5,97.6,102.9,0.012,0,13.3,28.4
2016-09-11,109.3,90.6,100.7,,0,7.9,14.3
2016-09-12,111.4,94.4,103.2,,0,11.4,23.5
2016-09-13,117.0,99.8,106.6,0.025,0,10,26.8
2016-09-14,107.2,99.4,103.0,0.001,0,8.4,19.9
2016-09-15,109.3,96.8,102.9,,0,9.3,19.2
2016-09-16,115.9,100.3,105.6,0.062,0,14.6,36.7
2016-09-17,113.9,101.6,107.0,0.041,0,12.6,24.4
2016-09-18,112.2,95.8,104.0,,0,5.2,11.9
2016-09-19,117.9,97.5,107.6,,0,11.8,24.8
2016-09-20,113.6,101.0,106.1,0.001,0,7.8,20.6
2016-09-21,116.3,103.1,107.8,,0,11.3,23.3
2016-09-22,115.8,102.1,108.8,,0,7.8,20.1
2016-09-23,107.2,101.3,104.3,0.002,0,10.1,21.7
2016-09-24,106.0,99.4,102.8,,0,9.1,20.4
2016-09-25,117.4,100.1,106.5,0.054,0,13.2,26.2
